,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
66,lig_p38a_2y,1,-17.12858371198204,25.353192971671735,0.9293183546323825,-1.320596302710924,-26.015098236476454,-17.21227620211282,25.40032956811268,0.9216419801113349,-1.1791735549745108,-26.0205494821295,-7.108169604632189,0.12077214958982331,0.08045718288475907,0.008634890720405965,0.05969302714022728,0.06408212321095152,0.1269919177909798,0.07832918459868964,0.0100501042897967,0.052251288563095355,0.0728393255386105
67,lig_p38a_2y,2,-16.867060110008534,24.775938240125335,1.0250273163738848,-1.3216259639476404,-25.77526013248776,-16.697898852527814,24.78251597741437,1.043329403726436,-1.139775029898241,-25.739965796967237,-7.141072729291047,0.11910115067561064,0.08443129770517056,0.008113483956165547,0.0625873985939475,0.06294694558292706,0.1228580704741927,0.07963742765480397,0.009987068228928038,0.05502411129680642,0.06668598636167468
68,lig_p38a_2y,3,-17.276703997429482,25.610578962761547,0.7550139196157206,-1.2601482835028859,-25.80112587225906,-17.309895257359134,25.608728088798777,0.7639732897308601,-1.1637659825375086,-25.714273847641984,-7.058504507097114,0.118128750401765,0.08190341213744608,0.008799732496247523,0.06543812547315606,0.06386597591819453,0.12082324528195429,0.07426631502983051,0.010423865265671062,0.05689369965879631,0.07575978198659897
69,lig_p38a_2z,1,-17.445803501224315,70.67517896034875,0.7160020140224547,-3.544293240879805,-71.7742477342768,-17.331091850949534,70.65958530517835,0.7113318556075452,-3.4021362750210393,-71.66896689363013,-7.078128576995291,0.11876040768629909,0.08043086231778206,0.006842653495768294,0.06418043223597793,0.06353978008508124,0.12074820415567783,0.0785398746978966,0.008320651149915917,0.058146318374246796,0.07029094318681381
70,lig_p38a_2z,2,-13.564951819558386,70.36840798335874,0.8076035123660493,-3.6089996786263803,-71.1950682333868,-13.561372046133522,70.36731346849798,0.8959048274022233,-3.4326307263862414,-71.29782051449126,-6.9817733959908,0.13281258314936448,0.07650099836642879,0.006687658115989643,0.06303693698097541,0.04147349421583974,0.1351205670181599,0.08096001153001867,0.011497085978610587,0.057564885428447454,0.05117957643766307
71,lig_p38a_2z,3,-15.77072940259275,71.22867695673919,0.6091868913020085,-3.5723330295632425,-71.16259225917906,-15.712113632601445,71.09541658257167,0.6365558195871288,-3.4087573466463548,-71.20567769958012,-7.086304266109606,0.1169114343157792,0.07361112533813186,0.007658686435119094,0.06210761885091242,0.050541528174248486,0.12023532285383927,0.07517813028304625,0.011157080131201542,0.05744859971716163,0.05494839455673019
72,lig_p38a_3fln,1,-19.913138254836635,131.29944630388582,0.4517242720003809,-0.7654211167900059,-132.50370750982555,-19.86521460040288,131.40586042204794,0.47150737241604695,-0.625165809190705,-132.47248203020047,-6.594999459415454,0.12237576405075218,0.0592371627316231,0.0027101360191974706,0.06643957770146508,0.016467930339679242,0.12849163821250004,0.06140918973732268,0.0037577325476484268,0.061589108992906046,0.016680419453798577
73,lig_p38a_3fln,2,-15.59017043220112,132.96758153815222,0.6248489118252456,-0.823253113426035,-132.52651412370915,-15.664276495928311,133.00241878360868,0.6414329010091727,-0.7004460607130212,-132.65250465535848,-7.005586645990459,0.12362049087453005,0.06558783567640586,0.0039859401761832385,0.06889097141018344,0.018279712926205435,0.12664891629538805,0.06763456329924555,0.006103890993782467,0.06470705745159658,0.028900675527825503
74,lig_p38a_3fln,3,-19.348361632956163,132.187255538016,0.5140312442099756,-0.9937726096005336,-132.5000041223504,-19.180940068816394,132.14542106186258,0.5289528272517666,-0.8286617852786994,-132.46799847882517,-6.66351168264972,0.12654262938342414,0.051332474014324045,0.002633137222310697,0.06964375961755086,0.016727386566602158,0.1316828212654495,0.05476775983571208,0.0038009137431093184,0.06479623144090524,0.016949466787112705
75,lig_p38a_3flw,1,-17.270208410891406,159.17357322940467,0.543872115368015,-4.22516094978158,-158.95109858889168,-17.33331872039166,159.17163890464715,0.5585408886230034,-4.014814751000549,-158.89853290311723,-7.074316991099907,0.13037838128466242,0.07784044692356362,0.0038652492072484674,0.11228271513663528,0.04314631123748393,0.13111518367563157,0.08041167596811534,0.005709650046475089,0.11262562567862074,0.04448974648325901
76,lig_p38a_3flw,2,-16.598402754667845,160.15926118012325,0.8521446564120776,-4.188886816443529,-159.0042748909854,-16.775037690378394,160.01917774786247,0.8928564678204205,-4.229718918773812,-158.96353631268917,-7.0956779182779135,0.1265982098924575,0.0725754479443651,0.014008171891331894,0.10449842361395903,0.03979843622429525,0.13425855062976777,0.07267275741390751,0.017388386655719828,0.10847551349214113,0.04132282736535545
77,lig_p38a_3flw,3,-17.610294606363414,159.18530221119073,0.5997349377852218,-4.44686759148993,-158.99396181398134,-17.654864215941945,159.14598909640628,0.6498696235399184,-4.358596791863541,-158.9180258008767,-7.06411734378044,0.12848110117137382,0.07442772336074904,0.008079712908843345,0.10413391312250526,0.041732086432429205,0.13151890501548874,0.07675524816435271,0.012493710758251928,0.10671268645806019,0.04828482821111148
78,lig_p38a_3fly,1,-12.008877597778223,111.80027783185487,0.6129242967899987,-2.8844901396366516,-115.3316816603885,-12.061912530410428,111.85319424456594,0.6826951505894857,-2.6935940901067355,-115.30708745785944,-7.0182243180869435,0.12320105021693428,0.05634468340911949,0.008959750191252528,0.059245244722776584,0.01706231155451184,0.12439998098050359,0.05751420036476055,0.01253555638523018,0.05666825603903117,0.017266938213654104
79,lig_p38a_3fly,2,-16.909481721565292,111.73267308981644,0.5316469696293131,-2.877294021139447,-115.37222458317096,-16.957056576417944,111.73365666291218,0.5358464922211282,-2.7276553420197023,-115.3449145836424,-7.035756398755649,0.12050277834783742,0.05701293647113056,0.0015295820449077802,0.06081582599164731,0.01630229932903339,0.12050593711528357,0.057487821448217416,0.0021142850892532125,0.056916444381265724,0.017125483517684028
80,lig_p38a_3fly,3,-15.421600536646988,114.34224252188493,0.5123374008939623,-2.826360057387399,-114.73890810399055,-15.538855671071834,114.31989998145035,0.5528377158169389,-2.6820628643376234,-114.71491494359856,-7.036384419668385,0.12295310695464366,0.059767110362041645,0.002035351352193331,0.05638932278524701,0.016230265553913027,0.12632494462116792,0.06225056720823358,0.005246308748864171,0.05368754446320593,0.016418698776793972
81,lig_p38a_3flz,1,-19.30332792950753,133.78876601681898,0.8218614521047899,0.29986336793500135,-133.64744758182604,-19.211658067745894,133.89520236102368,0.8390066038236981,0.415460400994993,-133.6146964510908,-6.9619155246304345,0.1230061805635033,0.04431292828509446,0.007420042775239441,0.06227830137661586,0.01638362687127686,0.13161659234597392,0.04831360740112764,0.008120885673464893,0.05726771888514907,0.016552220745989103
82,lig_p38a_3flz,2,-17.484672394538674,130.94797275966772,0.6985777761914658,0.31652084722304935,-133.17254815079684,-17.689034403318576,130.93311625146362,0.7141352805911078,0.46954436860448956,-133.14069837391497,-6.6265917993150625,0.12763343907760977,0.046530651552604906,0.0056489845673872476,0.0631023592334686,0.01578045544180926,0.13061435802653992,0.05070496375255548,0.007316659970218948,0.061329531984722824,0.01604767582592304
83,lig_p38a_3flz,3,-19.95710905269017,133.4262779607844,0.6582364360472615,0.32232283244841414,-133.1614757144127,-19.955080199729128,133.40596231660155,0.6570009265842633,0.4489240612168706,-133.12541076996823,-6.810190846467307,0.1211419005281788,0.045630198220249454,0.005654831418659727,0.06551940355856137,0.015311558022864796,0.12304427810805878,0.05235469798506364,0.007296462102384573,0.06313000275377155,0.015446440613121427
84,lig_p38a_3fmh,1,-21.968376560766302,121.12076355031073,0.7541407508282848,0.6839869276598419,-121.39365071154184,-21.950350110515522,121.05227011773637,0.7579684397210182,0.7522370829265708,-121.38823213549102,-7.127996256990658,0.12816623099891442,0.06950964812009422,0.008349266608849982,0.08151033910188193,0.03525008589135382,0.13388403025565734,0.07024757765326611,0.009120930750524624,0.08081637094711468,0.037910725492798864
85,lig_p38a_3fmh,2,-18.91226233981429,121.80545491614961,0.989434486220015,0.7517611210609004,-121.33930144149981,-19.21821217680821,121.78749008936231,0.9827042585976802,0.8301778832119503,-121.26538028964345,-6.856821735392742,0.12396804314938176,0.07022139362830296,0.007342622145113775,0.07431147880894146,0.03735481672990523,0.13130090471781844,0.0664724953236481,0.008770399788589347,0.07015116751300027,0.04078486706605788
86,lig_p38a_3fmh,3,-22.624585406716015,122.44255713870442,0.5396044761317351,0.8039616723955935,-121.51756465015734,-22.621758844138668,122.45081821133068,0.5978875395195666,1.0589209187552409,-121.47999015442214,-7.067701345461054,0.1222157577270279,0.07122099239721187,0.004977336461936643,0.07255859788818281,0.03406686652030675,0.12437620815374857,0.07260827139110378,0.007997423344747406,0.06765970576041538,0.03782328246577372
