,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
66,lig_p38a_2y,1,-14.153035049351315,11.595421493091875,0.6104856138044592,-2.3448852690497457,-11.986444152866616,-14.194900191150937,11.521997310430304,0.6573011484712216,-2.225832188128213,-12.400630493412798,-7.063974370684354,0.1301958842211282,0.07410660431383437,0.004500046244079042,0.06235474010561454,0.04772487157154003,0.13218822128024585,0.07129515685567657,0.007653643160658849,0.055720329612409525,0.05936713092061187
67,lig_p38a_2y,2,-15.170559270887416,11.038425590941952,0.7346822988966459,-2.2835839126516646,-12.375303241848442,-15.130140967980449,11.030500437317668,0.7542040095431229,-2.1617007382354037,-12.30093041113431,-6.992918385894859,0.11553991388870576,0.07016474553428362,0.0018149437667710332,0.06460625183713481,0.053014822431679376,0.12179586482241252,0.07052924854608723,0.0027117806576914924,0.057118711756814884,0.062395522722986714
68,lig_p38a_2y,3,-16.290172384391095,12.505295555947693,0.6616296707644883,-2.329449387119046,-12.727850050901491,-16.267008789744853,12.526797782330709,0.7079262247334833,-2.22354162008618,-12.744497259856171,-6.8321087492318915,0.13092915673405064,0.07434773839809206,0.005293683765589772,0.06459326395549123,0.05414418332020797,0.13150566172587438,0.0730547581611217,0.006734450759982388,0.058653568306915926,0.06250541109813838
69,lig_p38a_2z,1,-16.584433561353762,58.14434088227868,1.017234138706826,-3.8913270904989887,-55.870169094542725,-16.617752515619948,58.06045506473147,1.0443116107287806,-3.743625311397188,-55.85455503402226,-6.604005283337048,0.11784563513530633,0.06666205929468311,0.010067940995874762,0.05866922851784804,0.05877635482998879,0.11970507419821473,0.069730178833355,0.011206946360760833,0.053962405494975975,0.062148915099270466
70,lig_p38a_2z,2,-13.603622410538067,55.724469042229885,2.201373628144978,-3.8769682171333195,-55.832656418906446,-13.862936040913143,55.8104087212369,2.1953650798592834,-3.6797256441458517,-55.762586311987704,-6.915150875640069,0.11767766542452764,0.061908270681249364,0.01640473727651978,0.06115503125077958,0.05958811327774738,0.12584747764381482,0.0663151534510392,0.016786028002435206,0.056397942313177435,0.06194762975908463
71,lig_p38a_2z,3,-17.353091641076,55.712068875069534,0.4460695979869985,-3.748533460093998,-55.9358646166314,-17.58088891161257,55.62358397147383,0.4576181955525159,-3.6160126399756036,-55.881746788587506,-6.582222364786597,0.11267476937965121,0.0680412174758039,0.002039522129189824,0.06023305477721645,0.057249975049116185,0.11718268018538744,0.06828430362202642,0.003046714768030745,0.05554377348828067,0.05949535609261668
72,lig_p38a_3fln,1,-18.560307631547865,123.67299630120642,0.4959025958874704,-1.857485072292662,-124.9599864330001,-18.45197682577375,123.62091157636263,0.5097959500522161,-1.8506691250433902,-124.93757070624021,-7.072286735381443,0.12568889313572887,0.053416295271960415,0.001674387523416496,0.06573769457428046,0.016743860301519548,0.12704576631125217,0.05433784319110148,0.0036574622673900643,0.06675332271715567,0.01717302079134494
73,lig_p38a_3fln,2,-17.342726456036903,124.51573643910751,0.5552927952222451,-2.329770113587744,-124.92140098708435,-17.386570453260664,124.5535466043772,0.6280256953734566,-2.1795424929525713,-124.89440999399302,-7.034556862877343,0.12467082771534849,0.04859940546117894,0.003685546911000487,0.07727156469776493,0.01675045260575937,0.1325428474024649,0.05456172612470045,0.008857682024560163,0.0757227102362067,0.01695636886215682
74,lig_p38a_3fln,3,-15.022268724114674,123.98707278954275,0.8798689623850771,-2.33600488507139,-124.91698154319647,-14.870731898464092,124.0357757265431,0.8903425870708455,-2.142213189902242,-125.0580592703601,-6.8703382288183175,0.1269001227781892,0.05710633271354815,0.003928031232798701,0.07876320558428308,0.016762057226162357,0.12987503087272934,0.05818169645828795,0.005295869214585447,0.07681683717079402,0.024853811604445993
75,lig_p38a_3flw,1,-14.949104285809213,154.3990971987749,0.6223676359719021,-4.510026822552,-155.54388083190443,-14.839752070381978,154.38531907254435,0.6335601829331544,-4.47142097741293,-155.49323267950442,-6.993689399084312,0.12824545198316414,0.07346871033767909,0.0021831612492794403,0.09675104088022055,0.03473498147051879,0.13491617353007432,0.07586893092321687,0.0033142606492415545,0.09522837611084731,0.03679234733521204
76,lig_p38a_3flw,2,-15.769962943558951,154.87042135546474,0.6460904792105967,-4.294839253229461,-155.54198316409696,-15.813608928434608,154.79680266991974,0.6510474498668347,-4.30887969431817,-155.51236079392663,-7.068678819059214,0.1304632167699904,0.07639721039895316,0.00537216698328718,0.09221969895202621,0.030740331536884442,0.13279075194681728,0.07905718610342034,0.006374318449719264,0.09360582713500144,0.031288087193922724
77,lig_p38a_3flw,3,-15.533983449408682,156.11417868953174,0.6542119565898487,-4.57257788045194,-155.5065199020158,-15.244554598201974,155.92442538282768,0.6758443453242362,-4.437136615214047,-155.49097478060915,-7.047314496143078,0.11932717197328685,0.06800563654908613,0.0042618756653702685,0.11874395320798886,0.03143026136086381,0.12370467060526591,0.0724962520206673,0.011050597843796143,0.11777687396300224,0.03485430708307746
78,lig_p38a_3fly,1,-13.552122848998787,108.00237651004295,0.5135790531932521,-2.925492377682519,-110.22227483410673,-13.732981429721828,108.03885187273535,0.5246507111218865,-2.7759736576846423,-110.2189023840281,-7.042770944562601,0.12037316064838635,0.05548263360918836,0.0024445532725029225,0.06632519559304681,0.016374693987669976,0.12242108550129925,0.05454948417164771,0.003431119695519756,0.06540128633917132,0.01862892473710973
79,lig_p38a_3fly,2,-14.11917560213512,108.78006613305297,0.6084052864181477,-2.8498119280119614,-110.24201475866971,-14.148046818494883,108.73353902853945,0.6267396731174829,-2.7583318211918466,-110.23718601859515,-7.048351795667541,0.12156964573369688,0.0601139495421575,0.003830993473790377,0.0686511096518258,0.016446689675486764,0.12664747917990676,0.06137264436483384,0.007614684650497733,0.06823009187314687,0.022269524432399487
80,lig_p38a_3fly,3,-12.754227728837153,107.82979729998569,0.6363994893024582,-2.8811119066778,-110.231570995027,-12.880459353933476,107.80608900731471,0.6492304660711707,-2.788224865087888,-110.24535715065139,-7.16618878598682,0.10893220804351665,0.049206059282723445,0.005422883932922938,0.06600623420516206,0.016466287288838987,0.11632335236144341,0.0518464842613214,0.00615259400520467,0.06903394205263018,0.019787309465468042
81,lig_p38a_3flz,1,-16.195631811228044,131.32574688841842,0.6539006115451189,-1.1466519850863308,-131.6113787416613,-16.197735454408516,131.34175422192092,0.7240625335304465,-0.9440971010379097,-131.57944024529183,-6.6537042055813265,0.1207823864036274,0.045772315407238556,0.006788583950894721,0.0735112014786607,0.014598423943622853,0.12259033850788427,0.05102026586256408,0.0071705065627976254,0.07468065279840116,0.01480282798277095
82,lig_p38a_3flz,2,-15.606359162703416,130.45947408862318,0.7137310206119781,-0.8646610088353363,-131.6302051829032,-15.700418895097862,130.56160599565152,0.7387647555965403,-0.7623888116192062,-131.5993519789784,-6.652846229461341,0.12422521433866124,0.05875893815730263,0.006469671712877406,0.06794718051648395,0.014743153926470905,0.12860740934775403,0.05904599636750078,0.007668787215694308,0.06984218680833267,0.014977983505103265
83,lig_p38a_3flz,3,-15.236336853585634,129.91403686958338,0.6193195489052139,-0.8168962960260923,-131.5244694885813,-15.326656111121553,129.86444514288354,0.6326293847074502,-0.6919803200075606,-131.4923061393377,-7.12529345624527,0.11487058483795236,0.05717984648842656,0.004079641495557837,0.06336240080278051,0.0143080629277359,0.12003900472347714,0.058491553786134964,0.005445895771433352,0.0632473452025302,0.014507550784370242
84,lig_p38a_3fmh,1,-20.644075996913312,137.37504051038297,0.684321794235872,0.8458240044333232,-137.4679979110016,-20.48972513555438,137.3425042853868,0.7001722881339792,0.9906283017744373,-137.26244646155502,-6.730181544276799,0.12702192131320125,0.06324700776471591,0.004617335920938035,0.07302695007656546,0.02540137814976513,0.1269493890410798,0.06631583079719004,0.005848005197174953,0.06868746040731484,0.04946049035672162
85,lig_p38a_3fmh,2,-20.634294861358526,136.20442027582217,1.2978538053667856,0.7715846619637843,-137.29199544353247,-20.97111167244168,136.11737634150342,1.3180502480466898,0.8671221645990943,-137.12243030816518,-6.538385799311091,0.12317136520573387,0.06758626392026122,0.01089758390411372,0.0774682792090023,0.025462036337110756,0.1276112934554955,0.07002829027044216,0.011362567644631791,0.07954963780322982,0.03946979190614854
86,lig_p38a_3fmh,3,-20.225215008869313,136.9025253539943,1.0731659602412151,-0.32576789870416817,-136.71380138656596,-20.120500020106554,136.92369091909168,1.083345827176732,-0.03401636255360844,-136.63937857597662,-6.511268448562709,0.11943541243793816,0.062101654700977386,0.013540098288079906,0.07791386064966728,0.03501603596323787,0.1262109836892749,0.06285759178561691,0.014178270289812498,0.07709930606388593,0.04991533148921436
